0.133200	-0.708327	1.240311	6.120714
0.133400	-0.691780	1.137785	6.137261
0.133600	-0.682371	1.047913	6.162244
0.133800	-0.670366	0.966800	6.195014
0.134000	-0.652522	0.888284	6.239789
0.134200	-0.639868	0.831830	6.285537
0.134400	-0.628513	0.770833	6.349455
0.134600	-0.615210	0.729628	6.409480
0.134800	-0.602232	0.688748	6.485727
0.135000	-0.587956	0.661494	6.555810
0.135200	-0.576601	0.635214	6.636276
0.135400	-0.564596	0.617369	6.716417
0.135600	-0.550645	0.596605	6.811158
0.135800	-0.537991	0.580382	6.892597
0.136000	-0.525662	0.566431	6.990908
0.136200	-0.508791	0.557671	7.076890
0.136400	-0.497760	0.547613	7.171956
0.136600	-0.488026	0.534310	7.263778
0.136800	-0.471804	0.523604	7.347813
0.137000	-0.461097	0.513221	7.437364
0.137200	-0.446173	0.501866	7.513288
0.137400	-0.433519	0.493430	7.595052
0.137600	-0.419568	0.486292	7.659944
0.137800	-0.406914	0.476883	7.730352
0.138000	-0.394910	0.472990	7.787132
0.138200	-0.381932	0.468447	7.845211
0.138400	-0.367332	0.467150	7.893556
0.138600	-0.357274	0.464554	7.938331
0.138800	-0.343322	0.460985	7.978240
0.139000	-0.334238	0.456118	8.011984
0.139200	-0.319638	0.450927	8.044755
0.139400	-0.304064	0.444438	8.069414
0.139600	-0.291086	0.437625	8.096993
0.139800	-0.278757	0.432434	8.112567
0.140000	-0.266104	0.427242	8.130737
0.140200	-0.253126	0.424647	8.143716
0.140400	-0.240797	0.421402	8.156370
0.140600	-0.228792	0.417509	8.163508
0.140800	-0.213543	0.414913	8.169024
0.141000	-0.199267	0.415562	8.176486
0.141200	-0.186614	0.410047	8.180380
0.141400	-0.172987	0.405829	8.182327
0.141600	-0.158711	0.404856	8.184273
0.141800	-0.149951	0.400638	8.182975
0.142000	-0.133729	0.396095	8.182327
0.142200	-0.122049	0.394473	8.179406
0.142400	-0.104204	0.390580	8.177460
0.142600	-0.099337	0.388958	8.173891
0.142800	-0.091551	0.384415	8.168699
0.143000	-0.071759	0.382793	8.169673
0.143200	-0.058132	0.379224	8.163832
0.143400	-0.049372	0.377602	8.157019
0.143600	-0.033799	0.373708	8.152800
0.143800	-0.020496	0.366246	8.149880
0.144000	-0.008816	0.368842	8.142418
0.144200	0.004486	0.366571	8.134631
0.144400	0.018113	0.363326	8.133008
0.144600	0.033038	0.361379	8.122626
0.144800	0.046016	0.358784	8.118732
0.145000	0.059967	0.357162	8.106727
0.145200	0.070998	0.356188	8.100238
0.145400	0.083652	0.353593	8.090179
0.145600	0.097603	0.353917	8.082068
0.145800	0.108310	0.352944	8.072009
0.146000	0.120314	0.352295	8.063249
0.146200	0.132643	0.349050	8.054813
0.146400	0.150164	0.350024	8.045404
0.146600	0.163141	0.349699	8.037292
0.146800	0.171253	0.347104	8.024963
0.147000	0.188124	0.352619	8.017824
0.147200	0.201102	0.347753	8.009064
0.147400	0.212458	0.346455	7.999979
0.147600	0.228356	0.344833	7.989596
0.147800	0.240036	0.345806	7.984080
0.148000	0.253338	0.344833	7.972400
0.148200	0.265992	0.344184	7.963639
0.148400	0.279943	0.342237	7.955852
0.148600	0.289027	0.342886	7.945794
0.148800	0.305899	0.341588	7.937358
0.149000	0.316281	0.341264	7.926326
0.149200	0.331206	0.339966	7.918215
0.149400	0.344508	0.338992	7.909454
0.149600	0.355539	0.339317	7.902965
0.149800	0.369166	0.338992	7.891933
0.150000	0.383766	0.339966	7.885769
0.150200	0.394149	0.343210	7.880253
0.150400	0.408424	0.338992	7.872141
0.150600	0.419780	0.338668	7.866950
0.150800	0.434056	0.339641	7.856567
0.151000	0.445736	0.339641	7.852673
0.151200	0.460985	0.338019	7.846509
0.151400	0.470070	0.340290	7.841642
0.151600	0.488239	0.339966	7.831584
0.151800	0.496026	0.341264	7.828988
0.152000	0.512897	0.340939	7.825094
0.152200	0.525226	0.344833	7.814387
0.152400	0.538853	0.344184	7.811467
0.152600	0.559942	0.348077	7.807573
0.152800	0.564160	0.344508	7.795244
0.153000	0.573893	0.350348	7.787457
0.153200	0.587844	0.352619	7.780643
0.153400	0.600498	0.356837	7.771234
0.153600	0.633916	0.359108	7.766042
0.153800	0.633267	0.364299	7.756633
0.154000	0.639107	0.363651	7.748846
0.154200	0.654032	0.374682	7.744952
0.154400	0.662468	0.383766	7.730352
0.154600	0.678690	0.391229	7.723214
0.154800	0.692317	0.401611	7.710884
0.155000	0.706917	0.411344	7.706017
0.155200	0.716650	0.429189	7.693688
0.155400	0.729953	0.449305	7.683954
0.155600	0.745526	0.477856	7.673896
0.155800	0.759153	0.515817	7.663513
0.156000	0.769860	0.565133	7.651183
0.156200	0.784136	0.646570	7.639827
0.156400	0.794518	0.756558	7.628796
0.156600	0.808794	0.935004	7.618088
0.156800	0.822096	1.159523	7.605759
0.157000	0.834425	1.367819	7.597972
0.157200	0.846754	1.524852	7.582398
0.157400	0.862652	1.537181	7.572664
0.157600	0.873035	1.458016	7.560659
0.157800	0.885039	1.342836	7.548654
0.158000	0.897693	1.226035	7.536973
0.158200	0.910346	1.120913	7.524644
0.158400	0.922026	1.032663	7.512314
0.158600	0.935329	0.942791	7.499660
0.158800	0.946036	0.874981	7.490900
0.159000	0.961934	0.802305	7.475001
0.159200	0.974912	0.753638	7.466565
0.159400	0.988538	0.700428	7.452614
0.159600	0.999570	0.667334	7.440284
0.159800	1.014819	0.637810	7.427630
0.160000	1.028446	0.610556	7.413678
0.160200	1.041424	0.592062	7.402971
0.160400	1.050833	0.571946	7.386099
0.160600	1.063486	0.558320	7.371823
0.160800	1.076788	0.546315	7.353978
0.161000	1.088469	0.534635	7.336457
0.161200	1.102095	0.524577	7.318936
0.161400	1.114100	0.516141	7.296549
0.161600	1.129674	0.502190	7.277405
0.161800	1.138434	0.496350	7.250151
0.162000	1.155954	0.486292	7.224519
0.162200	1.167310	0.479803	7.191099
0.162400	1.180612	0.471367	7.156707
0.162600	1.193914	0.474612	7.127505
0.162800	1.206243	0.463581	7.077863
0.163000	1.222141	0.460012	7.044119
0.163200	1.231550	0.449305	6.997397
0.163400	1.247448	0.454496	6.947755
0.163600	1.256533	0.450927	6.900060
0.163800	1.269187	0.444114	6.845551
0.164000	1.282164	0.440220	6.795584
0.164200	1.297414	0.431136	6.731991
0.164400	1.312663	0.427242	6.676184
0.164600	1.319152	0.422376	6.619404
0.164800	1.333427	0.417185	6.555486
0.165000	1.350948	0.415238	6.492541
0.165200	1.359708	0.412318	6.425703
0.165400	1.376255	0.409398	6.372816
0.165600	1.388584	0.405504	6.305978
0.165800	1.401562	0.404207	6.256012
0.166000	1.411944	0.402260	6.193067
0.166200	1.424598	0.396744	6.140830
0.166400	1.437900	0.395122	6.092810
0.166600	1.448931	0.390580	6.048035
0.166800	1.465154	0.387660	6.010074
0.167000	1.479754	0.384740	5.972762
0.167200	1.488838	0.382144	5.948103
0.167400	1.501816	0.380522	5.925067
0.167600	1.513821	0.377277	5.909493
0.167800	1.521932	0.373384	5.893270
0.168000	1.538804	0.369491	5.886132
0.168200	1.552755	0.368193	5.881265
0.168400	1.571573	0.365273	5.875425
0.168600	1.580333	0.362677	5.874127
0.168800	1.590066	0.360731	5.881589
0.169000	1.605640	0.359433	5.894243
0.169200	1.616671	0.357486	5.910142
0.169400	1.631596	0.357162	5.933502
0.169600	1.641654	0.354242	5.956539
0.169800	1.656579	0.353268	5.986389
0.170000	1.668583	0.351322	6.021754
0.170200	1.681886	0.351322	6.054849
0.170400	1.693890	0.350024	6.096704
0.170600	1.705895	0.350024	6.134016
0.170800	1.720819	0.347104	6.178791
0.171000	1.735420	0.347104	6.220646
0.171200	1.744829	0.345806	6.266070
0.171400	1.762349	0.344833	6.309872
0.171600	1.770460	0.344508	6.352051
0.171800	1.787007	0.341588	6.396826
0.172000	1.792523	0.342886	6.436085
0.172200	1.811990	0.341264	6.477291
0.172400	1.818803	0.342886	6.516551
0.172600	1.838594	0.339317	6.548996
0.172800	1.848977	0.340939	6.584362
0.173000	1.856439	0.337695	6.608372
0.173200	1.874608	0.340939	6.640493
0.173400	1.886613	0.338668	6.664828
0.173600	1.900889	0.338344	6.690784
0.173800	1.915813	0.337695	6.705061
0.174000	1.924898	0.343859	6.720635
0.174200	1.937876	0.338344	6.732964
0.174400	1.951178	0.338019	6.744644
0.174600	1.966427	0.338992	6.749187
0.174800	1.976810	0.338019	6.754703
0.175000	1.989463	0.338668	6.761516
0.175200	2.002117	0.339641	6.761516
0.175400	2.015744	0.337695	6.762814
0.175600	2.027100	0.339966	6.761516
0.175800	2.042998	0.340290	6.757947
0.176000	2.052731	0.341264	6.757298
0.176200	2.066358	0.343210	6.753080
0.176400	2.078687	0.343535	6.748538
0.176600	2.093287	0.345157	6.743022
0.176800	2.103994	0.345806	6.736533
0.177000	2.116972	0.348726	6.728097
0.177200	2.130599	0.350997	6.722581
0.177400	2.142928	0.354890	6.714794
0.177600	2.156230	0.359433	6.704736
0.177800	2.169208	0.363975	6.698896
0.178000	2.180240	0.371762	6.688513
0.178200	2.195489	0.377602	6.682349
0.178400	2.209440	0.387660	6.673588
0.178600	2.216578	0.399015	6.664828
0.178800	2.232800	0.411669	6.658988
0.179000	2.244481	0.435029	6.648605
0.179200	2.256810	0.459038	6.642765
0.179400	2.270437	0.493105	6.637898
0.179600	2.284388	0.540151	6.628813
0.179800	2.295744	0.607960	6.624271
0.180000	2.310344	0.724113	6.615186
0.180200	2.322349	0.872061	6.610968
0.180400	2.334678	1.097229	6.605128
0.180600	2.347980	1.336996	6.596692
0.180800	2.361607	1.476185	6.591500
0.181000	2.373287	1.493705	6.584362
0.181200	2.383345	1.411944	6.579171
0.181400	2.400216	1.290925	6.575602
0.181600	2.409626	1.168932	6.570086
0.181800	2.428119	1.067379	6.565868
0.182000	2.433959	0.968098	6.559379
0.182200	2.452453	0.892177	6.556459
0.182400	2.461537	0.817230	6.551268
0.182600	2.479058	0.753962	6.545752
0.182800	2.499823	0.706593	6.543156
0.183000	2.501120	0.662143	6.537965
0.183200	2.513449	0.633592	6.533098
0.183400	2.528050	0.604067	6.527258
0.183600	2.542001	0.578111	6.523364
0.183800	2.554006	0.552155	6.518497
0.184000	2.563415	0.545991	6.509413
0.184200	2.577042	0.542746	6.505519
0.184400	2.589046	0.522955	6.500003
0.184600	2.604944	0.512572	6.492541
0.184800	2.613704	0.504137	6.487999
0.185000	2.628305	0.494403	6.479238
0.185200	2.642905	0.485319	6.471776
0.185400	2.655883	0.478505	6.466909
0.185600	2.668212	0.470394	6.457824
0.185800	2.679243	0.464230	6.450361
0.186000	2.692870	0.460012	6.441277
0.186200	2.705848	0.456118	6.434463
0.186400	2.717204	0.455794	6.426676
0.186600	2.729858	0.452225	6.414996
0.186800	2.742511	0.448332	6.406560
0.187000	2.755165	0.442492	6.398124
0.187200	2.766845	0.434380	6.387417
0.187400	2.783067	0.428865	6.380928
0.187600	2.788259	0.422376	6.372492
0.187800	2.807726	0.418807	6.365029
0.188000	2.817459	0.414913	6.354322
0.188200	2.833033	0.411669	6.346535
0.188400	2.843415	0.408100	6.336153
0.188600	2.857366	0.404856	6.327392
0.188800	2.868398	0.403233	6.318308
0.189000	2.884296	0.398691	6.308898
0.189200	2.897274	0.397069	6.296893
0.189400	2.910901	0.393824	6.288458
0.189600	2.922905	0.390255	6.274181
0.189800	2.936208	0.387984	6.265746
0.190000	2.946915	0.384740	6.249847
0.190200	2.961191	0.382144	6.239789
0.190400	2.973195	0.380522	6.230704
0.190600	2.985200	0.376953	6.214481
0.190800	2.997205	0.375331	6.203774
0.191000	3.011156	0.371437	6.189174
0.191200	3.024458	0.367868	6.171978
0.191400	3.039383	0.366895	6.160622
0.191600	3.049765	0.363002	6.140830
0.191800	3.064690	0.359757	6.123634
0.192000	3.074099	0.358784	6.106113
0.192200	3.086428	0.356513	6.087295
0.192400	3.105571	0.355215	6.068801
0.192600	3.112060	0.351970	6.043493
0.192800	3.127958	0.354242	6.025323
0.193000	3.137367	0.349050	5.999691
0.193200	3.149696	0.349050	5.974708
0.193400	3.165270	0.347428	5.955565
0.193600	3.178572	0.344833	5.929284
0.193800	3.188630	0.335748	5.906573
0.194000	3.203231	0.343535	5.887105
0.194200	3.213613	0.342561	5.862447
0.194400	3.230809	0.340939	5.846548
0.194600	3.241191	0.340939	5.820592
0.194800	3.255467	0.340939	5.805342
0.195000	3.265201	0.340290	5.791066
0.195200	3.283370	0.339966	5.771599
0.195400	3.292130	0.336397	5.755701
0.195600	3.305108	0.338344	5.743371
0.195800	3.316464	0.338344	5.730069
0.196000	3.331389	0.338019	5.724229
0.196200	3.342420	0.339317	5.711899
0.196400	3.355398	0.337370	5.705410
0.196600	3.368376	0.336721	5.701192
0.196800	3.380381	0.336072	5.695352
0.197000	3.393359	0.336072	5.690161
0.197200	3.408284	0.336721	5.686592
0.197400	3.419315	0.335748	5.685294
0.197600	3.430995	0.336397	5.687241
0.197800	3.444622	0.336397	5.689187
0.198000	3.455653	0.336397	5.689836
0.198200	3.467334	0.337046	5.692756
0.198400	3.483232	0.337695	5.696974
0.198600	3.495885	0.337370	5.699894
0.198800	3.509837	0.338344	5.706059
0.199000	3.520219	0.338992	5.711575
0.199200	3.533197	0.338019	5.719362
0.199400	3.545526	0.341913	5.724553
0.199600	3.557531	0.343859	5.732340
0.199800	3.572456	0.346779	5.741425
0.200000	3.584136	0.349375	5.747914
0.200200	3.595816	0.351970	5.755376
0.200400	3.609768	0.357162	5.762514
0.200600	3.620799	0.363002	5.769977
0.200800	3.634101	0.370140	5.776466
0.201000	3.646106	0.376304	5.781333
0.201200	3.660706	0.386686	5.786848
0.201400	3.669142	0.399340	5.792364
0.201600	3.684716	0.417185	5.793338
0.201800	3.698018	0.440869	5.797231
0.202000	3.710672	0.467799	5.799502
0.202200	3.723974	0.516790	5.798204
0.202400	3.732410	0.586871	5.797555
0.202600	3.748633	0.676094	5.800476
0.202800	3.760962	0.822421	5.799827
0.203000	3.775562	1.037855	5.798853
0.203200	3.786594	1.255560	5.796582
0.203400	3.798598	1.429140	5.793338
0.203600	3.815794	1.452500	5.791391
0.203800	3.825203	1.377552	5.786848
0.204000	3.837208	1.257831	5.781008
0.204200	3.831692	1.141029	5.777115
0.204400	3.861542	1.023254	5.769003
0.204600	3.874520	0.942791	5.766083
0.204800	3.885227	0.863950	5.757972
0.205000	3.898854	0.785434	5.747914
0.205200	3.916050	0.727357	5.741100
0.205400	3.925459	0.679339	5.733638
0.205600	3.937139	0.641378	5.726175
0.205800	3.950766	0.612503	5.719037
0.206000	3.962122	0.580707	5.708655
0.206200	3.978020	0.565782	5.699894
0.206400	3.991323	0.544693	5.691459
0.206600	3.998136	0.531390	5.682374
0.206800	4.018577	0.519710	5.671991
0.207000	4.027337	0.508679	5.661284
0.207200	4.039342	0.498946	5.651551
0.207400	4.053293	0.489861	5.643115
0.207600	4.065298	0.480776	5.631434
0.207800	4.076978	0.474287	5.621052
0.208000	4.090280	0.466176	5.610020
0.208200	4.101961	0.459038	5.600287
0.208400	4.091578	0.456767	5.593798
0.208600	3.998136	0.460661	5.600611
0.208800	3.900476	0.485643	5.634030
0.209000	3.802816	0.532364	5.677507
0.209200	3.700614	0.647867	5.724229
0.209400	3.600359	0.977832	5.776141
0.209600	3.515352	1.441793	5.819294
0.209800	3.401470	0.479803	5.842330
0.210000	3.299268	0.384740	5.847846
0.210200	3.202582	0.348401	5.827081
0.210400	3.099406	0.338668	5.797880
0.210600	3.001747	0.334775	5.795609
0.210800	2.904736	0.337046	5.831299
0.211000	2.803508	0.341264	5.915982
0.211200	2.708119	0.345806	6.052253
0.211400	2.611758	0.355539	6.219673
0.211600	2.507609	0.364948	6.371518
0.211800	2.410923	0.380846	6.482158
0.212000	2.309371	0.401611	6.569762
0.212200	2.215280	0.420753	6.630435
0.212400	2.114701	0.452549	6.691109
0.212600	2.017366	0.480128	6.743347
0.212800	1.915813	0.539502	6.803371
0.213000	1.822696	0.666361	6.859503
0.213200	1.720819	1.073544	6.916607
0.213400	1.627378	1.366197	6.971441
0.213600	1.522906	0.433083	7.027248
0.213800	1.426869	0.377602	7.075592
0.214000	1.332454	0.347753	7.124910
0.214200	1.231550	0.352619	7.153787
0.214400	1.132594	0.339317	7.126856
0.214600	1.036232	0.341588	7.002589
0.214800	0.935329	0.344833	6.767032
0.215000	0.841239	0.352295	6.495461
0.215200	0.744553	0.360082	6.318632
0.215400	0.643325	0.377926	6.333557
0.215600	0.551182	0.397393	6.525960
0.215800	0.447683	0.417509	6.906873
0.216000	0.352944	0.446709	7.321532
0.216200	0.254960	0.475910	7.639827
0.216400	0.153408	0.532688	7.839371
0.216600	0.058345	0.629698	7.961044
0.216800	-0.038990	0.945711	8.042483
0.217000	-0.136649	1.545293	8.115487
0.217200	-0.234957	0.514519	8.180055
0.217400	-0.330993	0.394798	8.245597
0.217600	-0.427679	0.354566	8.307245
0.217800	-0.523391	0.344508	8.370515
0.218000	-0.622348	0.342237	8.428269
0.218200	-0.721305	0.346779	8.484726
0.218400	-0.817342	0.347753	8.544752
0.218600	-0.912729	0.354890	8.593746
0.218800	-1.009415	0.364948	8.649229
0.219000	-1.110967	0.381820	8.693356
0.219200	-1.203111	0.402584	8.726127
0.219400	-1.303365	0.426269	8.716393
0.219600	-1.397131	0.459038	8.567788
0.219800	-1.496412	0.491483	8.182975
0.220000	-1.591151	0.563186	7.524319
0.220200	-1.687188	0.692641	6.850742
0.220400	-1.786794	1.131945	6.503248
0.220600	-1.881533	1.378850	6.658663
0.220800	-1.978868	0.425296	7.174552
0.221000	-2.076202	0.376304	7.931518
0.221200	-2.173537	0.351970	8.604128
0.221400	-2.269250	0.344833	9.030150
0.221600	-2.366584	0.344184	9.176808
0.221800	-2.457755	0.346455	9.060001
0.222000	-2.558009	0.351322	8.764738
0.222200	-2.656967	0.359433	8.470449
0.222400	-2.752030	0.374682	8.391280
0.222600	-2.850663	0.398691	8.598612
0.222800	-2.926909	0.422376	8.963959
0.223000	-3.042413	0.451252	9.350398
0.223200	-3.134232	0.493430	9.665131
0.223400	-3.234163	0.564160	9.913673
0.223600	-3.330524	0.700753	10.087588
0.223800	-3.415855	1.154007	10.217701
0.224000	-3.521950	1.385015	10.301738
0.224200	-3.619610	0.416211	10.368579
0.224400	-3.712403	0.377926	10.439638
0.224600	-3.806818	0.349699	10.499341
0.224800	-3.907073	0.346130	10.560666
0.225000	-3.998893	0.346779	10.613879
0.225200	-4.091361	0.349375	10.631725
0.225400	-4.191292	0.354242	10.631725
0.225600	-4.286357	0.362677	10.631725
0.225800	-4.384341	0.382144	10.631725
0.226000	-4.481352	0.406802	10.631725
0.226200	-4.576092	0.432109	10.631725
0.226400	-4.670183	0.476234	10.631725
0.226600	-4.766870	0.523279	10.631725
0.226800	-4.862908	0.630347	10.631725
0.227000	-4.956999	0.918458	10.631725
0.227200	-5.055309	1.605640	10.631725
0.227400	-5.150698	0.512572	10.631725
0.227600	-5.246736	0.396744	10.631725
0.227800	-5.339854	0.355864	10.631725
0.228000	-5.424212	0.348077	10.631725
0.228200	-5.408638	0.345806	10.631725
0.228400	-5.388846	0.347104	10.631725
0.228600	-5.378788	0.347753	10.631725
0.228800	-5.356077	0.348401	10.631725
0.229000	-5.342450	0.348726	10.631725
0.229200	-5.325254	0.349375	10.631725
0.229400	-5.309680	0.349375	10.631725
0.229600	-5.291835	0.349050	10.631725
0.229800	-5.276910	0.349050	10.631725
0.230000	-5.262634	0.349375	10.631725
0.230200	-5.244789	0.349375	10.631725
0.230400	-5.231162	0.348726	10.631725
0.230600	-5.213642	0.347104	10.631725
0.230800	-5.199041	0.347753	10.631725
0.231000	-5.197094	0.346455	10.631725
0.231200	-5.166596	0.347104	10.631725
0.231400	-5.155889	0.344508	10.631725
0.231600	-5.138368	0.346779	10.631725
0.231800	-5.125390	0.345481	10.631725
0.232000	-5.110466	0.346779	10.631725
0.232200	-5.095541	0.344833	10.631725
0.232400	-5.064393	0.346130	10.631725
0.232600	-5.068611	0.345806	10.631725
0.232800	-5.052064	0.343859	10.631725
0.233000	-5.032921	0.346455	10.631725
0.233200	-5.012481	0.347428	10.631725
0.233400	-5.007614	0.346130	10.631725
0.233600	-4.994636	0.347104	10.631725
0.233800	-4.977115	0.348401	10.631725
0.234000	-4.964786	0.347753	10.631725
0.234200	-4.948239	0.349050	10.631725
0.234400	-4.934937	0.349050	10.631725
0.234600	-4.917741	0.347428	10.631725
0.234800	-4.909629	0.351322	10.631725
0.235000	-4.889189	0.353917	10.631725
0.235200	-4.878806	0.348401	10.631725
0.235400	-4.866477	0.353268	10.631725
0.235600	-4.847983	0.353593	10.631725
0.235800	-4.835330	0.356837	10.631725
0.236000	-4.824298	0.357486	10.631725
0.236200	-4.808400	0.359433	10.631725
0.236400	-4.793800	0.361055	10.631725
0.236600	-4.778550	0.363975	10.631725
0.236800	-4.766546	0.366895	10.631725
0.237000	-4.752919	0.370464	10.631725
0.237200	-4.737994	0.375331	10.631725
0.237400	-4.725016	0.379224	10.631725
0.237600	-4.707495	0.385064	10.631725
0.237800	-4.695166	0.390580	10.631725
0.238000	-4.681864	0.397069	10.631725
0.238200	-4.668237	0.405504	10.631725
0.238400	-4.654610	0.415887	10.631725
0.238600	-4.641632	0.426594	10.631725
0.238800	-4.627356	0.440220	10.631725
0.239000	-4.614053	0.456767	10.631725
0.239200	-4.597506	0.476234	10.631725
0.239400	-4.582581	0.501217	10.631725
0.239600	-4.571225	0.532039	10.631725
0.239800	-4.556950	0.569675	10.631725
0.240000	-4.543323	0.619316	10.631725
0.240200	-4.532940	0.687450	10.631725
0.240400	-4.515095	0.777647	10.631725
0.240600	-4.502442	0.909048	10.631725
0.240800	-4.488166	1.068353	10.631725
0.241000	-4.475188	1.266915	10.631725
0.241200	-4.463183	1.449580	10.631725
0.241400	-4.446636	1.571573	10.631725
0.241600	-4.427169	1.629325	10.631725
0.241800	-4.427818	1.608236	10.631725
0.242000	-4.401213	1.539452	10.631725
0.242200	-4.391155	1.447958	10.631725
0.242400	-4.377852	1.352894	10.631725
0.242600	-4.367145	1.267564	10.631725
0.242800	-4.351247	1.179963	10.631725
0.243000	-4.337620	1.111180	10.631725
0.243200	-4.322695	1.030717	10.631725
0.243400	-4.310042	0.971992	10.631725
0.243600	-4.293819	0.912293	10.631725
0.243800	-4.280841	0.857786	10.631725
0.244000	-4.268512	0.811389	10.631725
0.244200	-4.251965	0.769211	10.631725
0.244400	-4.242231	0.736442	10.631725
0.244600	-4.226009	0.709188	10.631725
0.244800	-4.214653	0.686152	10.631725
